image_name,psnr,ssim
00018458_000.png,23.458577769650706,0.33287250794189066
00019150_020.png,24.870331235188743,0.8458280733038267
00012158_005.png,28.634948245967603,0.7875019112448071
00025435_004.png,25.712357278947128,0.6910562254228133
00006992_000.png,27.878430911610575,0.8181100748192621
00007569_001.png,24.734816637006773,0.8272935272240046
00014355_003.png,26.25072511871373,0.8138587870719367
00006640_001.png,24.93497332217214,0.8264386547240662
00030006_000.png,28.006785624615045,0.8092076597581314
00030801_000.png,26.91564469871009,0.8424879328847477
00003276_002.png,25.439765081788114,0.8215413253207186
00028958_002.png,22.505782515957048,0.8206752623076278
00020319_002.png,25.14779189833916,0.8314254146056269
00018554_002.png,25.05511376234113,0.7936709913209268
00003546_002.png,28.251118134706292,0.7832424512670503
00014058_008.png,25.113749454624603,0.8216370613444907
00002962_000.png,24.180434374886968,0.8236043959451212
00002064_006.png,24.413105037651867,0.8262232984048649
00001355_007.png,25.466270650105166,0.7984315761859172
00019198_000.png,24.435322106037134,0.8031603628186753
00023764_000.png,25.55383471319509,0.7830932499093299
00012782_001.png,23.95802506323584,0.8313460708467526
00010791_003.png,25.429553141905146,0.7629879985462169
00017138_078.png,24.710783011480544,0.7148747208896018
00024530_000.png,23.717163861506553,0.8507535377228255
00017705_002.png,23.632962853468342,0.7945554395966309
00015183_000.png,25.285501797365967,0.7939738158358081
00004512_004.png,23.965942194145477,0.8074231480037719
00029105_028.png,25.11369976356988,0.6973101261475905
00025299_002.png,23.809160352389025,0.8158993772594652
00003242_000.png,27.302191012870892,0.8092199842608288
00030615_000.png,20.55101345038016,0.6910358902942434
00017158_033.png,25.289409965719578,0.799704779940942
00005929_000.png,29.70505147354761,0.8095565288684389
00003269_009.png,26.171757467798248,0.7559913799813347
00006676_001.png,25.441861149047106,0.7926019119688177
00002437_050.png,26.55807112005231,0.7840532783914205
00026926_000.png,24.760873099196434,0.8445914394451749
00005041_000.png,25.600843697080787,0.8283015257220115
00016797_003.png,28.84647336795277,0.8058418637511389
00018182_014.png,26.534569709643243,0.8076730876142957
00029579_013.png,23.85501354997752,0.7742532435665997
00009938_003.png,24.35440089594751,0.7676323547583723
00013489_000.png,24.346194501175145,0.8154323308748891
00026202_007.png,28.308229226271166,0.8351888175833507
00011255_006.png,24.550907376082094,0.7266441760880432
00020967_004.png,27.321286553774975,0.8057643940969069
00021035_027.png,28.381390283863205,0.8382260334131983
00008541_002.png,26.538539677183692,0.7236273658773608
00002065_001.png,24.25967383434978,0.8231468180033911
00013531_000.png,24.40699487333898,0.8079727620835155
00003131_000.png,24.39405590518951,0.832034161472248
00021060_000.png,24.286201084492358,0.7983924920595165
00010422_001.png,26.085128530428456,0.7680603163890153
