image_name,stage,psnr,ssim
00018126_033.png,roi_frequency_gamma,27.314595245181845,0.7895792351400631
00018168_000.png,roi_frequency_gamma,26.900988427002034,0.8025260224351374
00018169_001.png,roi_frequency_gamma,23.13492388667739,0.8130978307595734
00018172_000.png,roi_frequency_gamma,27.045753629983697,0.8436406960373384
00018175_008.png,roi_frequency_gamma,17.514078178276765,0.7496358578802385
00018175_027.png,roi_frequency_gamma,27.150943242031925,0.8021993948420563
00018182_014.png,roi_frequency_gamma,23.499306189719164,0.8144556482420753
00018187_060.png,roi_frequency_gamma,27.094090812541207,0.8087668937375297
00018249_007.png,roi_frequency_gamma,18.19279586961712,0.7388523837817813
00018251_001.png,roi_frequency_gamma,15.400354907440835,0.5748770917581153
00018253_039.png,roi_frequency_gamma,24.17235022278607,0.8045284783311286
00018312_009.png,roi_frequency_gamma,28.669480334938044,0.8601387448275897
00018329_012.png,roi_frequency_gamma,20.80968041536268,0.7605610830537957
00018356_010.png,roi_frequency_gamma,29.260401954554112,0.8561301795754162
00018361_000.png,roi_frequency_gamma,28.379122335119913,0.8368451722613757
00018366_028.png,roi_frequency_gamma,22.36078326420583,0.8174894762668934
00018366_046.png,roi_frequency_gamma,25.15548395607604,0.7861080765502515
00018366_049.png,roi_frequency_gamma,24.330065818060632,0.7565829030370985
00018366_057.png,roi_frequency_gamma,22.47306307711666,0.749278248481336
00018417_000.png,roi_frequency_gamma,23.703882890044135,0.8251190259939405
00018421_003.png,roi_frequency_gamma,22.01699235537616,0.8537389781213742
00018429_002.png,roi_frequency_gamma,26.876263914025905,0.84353772977424
00018439_001.png,roi_frequency_gamma,24.80517884442939,0.8519091245509207
00018448_000.png,roi_frequency_gamma,16.332245685418375,0.7213540653148393
00018455_001.png,roi_frequency_gamma,24.501920673400935,0.7857414297951679
00018458_000.png,roi_frequency_gamma,11.775760018136303,0.2908929501102712
00018464_000.png,roi_frequency_gamma,18.428289457198655,0.7680665908167245
00018472_004.png,roi_frequency_gamma,22.931712072090818,0.7998408373807089
00018475_003.png,roi_frequency_gamma,18.243249419042314,0.7774983553319712
00018496_000.png,roi_frequency_gamma,25.378779359661294,0.8351245789348734
00018496_003.png,roi_frequency_gamma,27.934118826277654,0.8583848777756669
00018504_001.png,roi_frequency_gamma,27.01629317830614,0.835306999907036
00018513_005.png,roi_frequency_gamma,25.991774363677816,0.7985379682288968
00018516_000.png,roi_frequency_gamma,29.73812750108707,0.8460219184097513
00018521_011.png,roi_frequency_gamma,19.257914179873595,0.8119981347719915
00018521_014.png,roi_frequency_gamma,12.812830562858357,0.610182293433407
00018521_015.png,roi_frequency_gamma,12.909241573107764,0.6120747615612347
00018527_000.png,roi_frequency_gamma,27.480341268557417,0.8406371439020264
00018543_000.png,roi_frequency_gamma,29.869710670319503,0.856442341537505
00018554_002.png,roi_frequency_gamma,24.814169101798633,0.8101215541406647
00018558_006.png,roi_frequency_gamma,26.24508997051811,0.8248051121150611
00018598_004.png,roi_frequency_gamma,26.606069396002408,0.8049271066489576
00018634_000.png,roi_frequency_gamma,28.89005865042167,0.8310563328747254
00018663_008.png,roi_frequency_gamma,28.604940951137884,0.8651108544741344
00018680_008.png,roi_frequency_gamma,23.37090283772525,0.868967880958935
00018716_006.png,roi_frequency_gamma,27.30066004128132,0.8568832972703204
00018720_000.png,roi_frequency_gamma,27.31255229518957,0.8200840757548608
00018721_002.png,roi_frequency_gamma,29.285724249570645,0.8425623009400988
00018724_020.png,roi_frequency_gamma,24.60568792106727,0.8172183609747323
00018730_002.png,roi_frequency_gamma,28.31270634847272,0.8373303930680135
00018731_005.png,roi_frequency_gamma,26.425180320863856,0.8171201649344121
00018735_006.png,roi_frequency_gamma,21.357132623043483,0.7589302988347335
00018748_002.png,roi_frequency_gamma,19.14147498801723,0.7958762374809984
00018748_003.png,roi_frequency_gamma,22.6675524394819,0.7043096530898046
00018762_000.png,roi_frequency_gamma,25.64147745281634,0.8466597777021962
00018762_002.png,roi_frequency_gamma,24.592648878412703,0.7918569303496169
00018829_002.png,roi_frequency_gamma,23.701128811551918,0.8003241820728589
00018833_000.png,roi_frequency_gamma,26.574622966422314,0.8611533012615094
00018840_024.png,roi_frequency_gamma,24.48465249082139,0.8041373615738977
00018845_000.png,roi_frequency_gamma,27.80834698143455,0.8489671954918547
00018860_007.png,roi_frequency_gamma,30.0006501537567,0.8336851521325553
00018860_027.png,roi_frequency_gamma,27.552824144141354,0.7797955239723148
00018865_004.png,roi_frequency_gamma,28.93382857025703,0.8220895657790473
00018865_027.png,roi_frequency_gamma,30.043660767983845,0.8364249266626882
00018865_031.png,roi_frequency_gamma,28.713866876336688,0.8374299550016147
00018921_002.png,roi_frequency_gamma,24.611422252292563,0.8058363316350711
00018921_003.png,roi_frequency_gamma,15.81007473940524,0.6980684330360778
00018921_044.png,roi_frequency_gamma,24.06135091983588,0.8192865986916316
00018921_061.png,roi_frequency_gamma,19.059394591238355,0.7609115630040493
00018921_064.png,roi_frequency_gamma,19.98488874828403,0.6936950179540198
00018921_065.png,roi_frequency_gamma,23.257223567245518,0.7821046583431029
00018936_004.png,roi_frequency_gamma,26.975970129815593,0.8038143535995222
00018946_000.png,roi_frequency_gamma,28.402710331034232,0.8526079637885593
00018950_001.png,roi_frequency_gamma,23.95889107823374,0.7190363688143108
00018960_004.png,roi_frequency_gamma,22.356123526453942,0.8239233545769388
00018960_005.png,roi_frequency_gamma,24.465969501884985,0.8248342493838152
00018960_008.png,roi_frequency_gamma,22.563146093797016,0.8559265436851303
00018960_015.png,roi_frequency_gamma,20.17103385917766,0.7719096586599601
00018964_001.png,roi_frequency_gamma,29.882558038571343,0.8573547199160859
00018983_004.png,roi_frequency_gamma,28.977912618725576,0.8699370104006415
00018996_000.png,roi_frequency_gamma,18.74516961907315,0.7638041512179208
00019005_001.png,roi_frequency_gamma,22.40677121374183,0.8220996721738374
00019058_002.png,roi_frequency_gamma,19.64760572794807,0.7995493972291239
00019089_005.png,roi_frequency_gamma,22.374425520487616,0.7400878372664511
00019102_001.png,roi_frequency_gamma,27.866992890824285,0.8361138275527669
00019124_017.png,roi_frequency_gamma,28.068965002997874,0.8273163284473117
00019124_047.png,roi_frequency_gamma,27.283790781554504,0.8456924158840623
00019124_048.png,roi_frequency_gamma,21.996537554514212,0.8278859756027261
00019124_055.png,roi_frequency_gamma,24.75876738587724,0.7648696591654355
00019124_064.png,roi_frequency_gamma,29.63683130983639,0.8284796152769957
00019141_000.png,roi_frequency_gamma,26.92943157872625,0.8147355853972608
00019143_003.png,roi_frequency_gamma,27.4345667871922,0.8052580116636056
00019144_004.png,roi_frequency_gamma,25.985458960187138,0.8221805244671775
00019150_020.png,roi_frequency_gamma,15.683969508134947,0.7703061964471978
00019166_000.png,roi_frequency_gamma,19.518084541187346,0.7088143960722864
00019168_001.png,roi_frequency_gamma,24.212592587949104,0.8495181562885878
00019169_000.png,roi_frequency_gamma,25.155411971963566,0.8227753588648059
00019176_029.png,roi_frequency_gamma,28.994511615637464,0.8648054273511708
00019176_059.png,roi_frequency_gamma,27.225694407292305,0.8318749670821243
00019176_075.png,roi_frequency_gamma,26.39009410806154,0.8574419622707952
00019197_000.png,roi_frequency_gamma,27.515069481057996,0.8590793060338263
00019198_000.png,roi_frequency_gamma,26.742309842131032,0.8302705703263162
00019206_000.png,roi_frequency_gamma,21.033130824727312,0.7175084572801292
00019210_001.png,roi_frequency_gamma,30.470606537566965,0.8526329776435128
00019237_000.png,roi_frequency_gamma,16.097729516280214,0.763771395051065
00019245_000.png,roi_frequency_gamma,25.006444816590218,0.8442580040935371
00019248_005.png,roi_frequency_gamma,26.69594438194651,0.8375293782802281
00019260_001.png,roi_frequency_gamma,23.58790257616489,0.7995855682240824
00019271_010.png,roi_frequency_gamma,17.121863271869366,0.7414352539833425
00019271_063.png,roi_frequency_gamma,28.25327301056639,0.8517966479918742
00019282_000.png,roi_frequency_gamma,28.7556462771421,0.8434135091899805
00019307_001.png,roi_frequency_gamma,27.50287025936653,0.8173871838447201
00019320_000.png,roi_frequency_gamma,28.93863699557548,0.8365884927112082
00019328_011.png,roi_frequency_gamma,27.353301194407056,0.8270896904546781
00019342_000.png,roi_frequency_gamma,25.224768174528585,0.7490081400068147
00019348_009.png,roi_frequency_gamma,26.398576715000384,0.792619564850021
00019363_034.png,roi_frequency_gamma,24.665624188869227,0.8316577302939121
00019373_022.png,roi_frequency_gamma,26.576087631177316,0.7998310032900215
00019373_050.png,roi_frequency_gamma,28.380195658791067,0.8274810319889907
00019373_054.png,roi_frequency_gamma,16.16290746416102,0.7110325866574846
00019395_020.png,roi_frequency_gamma,29.690100690811185,0.8307513084425661
00019407_009.png,roi_frequency_gamma,19.233918829952515,0.7713960111485824
00019420_000.png,roi_frequency_gamma,14.843989587392969,0.7562034625265572
00019427_001.png,roi_frequency_gamma,30.33814713252709,0.876397628238493
00019440_002.png,roi_frequency_gamma,19.43495783639508,0.7956508263717041
00019460_002.png,roi_frequency_gamma,28.16046815169562,0.8299164910416909
00019476_000.png,roi_frequency_gamma,20.961953924957918,0.726627021128464
00019495_003.png,roi_frequency_gamma,25.643131355380007,0.8490342355414074
00019506_000.png,roi_frequency_gamma,22.434747064143068,0.7936518999446985
00019506_002.png,roi_frequency_gamma,23.767879969775354,0.8419973422875711
00019527_004.png,roi_frequency_gamma,21.709384389785377,0.8601662485838535
00019593_004.png,roi_frequency_gamma,24.119561602212862,0.7906137411309252
00019594_012.png,roi_frequency_gamma,30.058937386741924,0.8645371514763899
00019594_013.png,roi_frequency_gamma,30.76515388458366,0.861418794772547
00019624_001.png,roi_frequency_gamma,28.760401389646763,0.8405698032502114
00019625_007.png,roi_frequency_gamma,29.662954444358803,0.8260462709452295
00019635_002.png,roi_frequency_gamma,23.329053575408043,0.8465043875681456
00019643_018.png,roi_frequency_gamma,22.9459960137727,0.7633153629954148
00019643_031.png,roi_frequency_gamma,25.75016146770143,0.7927685213260831
00019643_034.png,roi_frequency_gamma,24.685697081036793,0.7870210585987115
00019650_004.png,roi_frequency_gamma,24.523449672512925,0.819425064017125
00019664_005.png,roi_frequency_gamma,13.957285858182955,0.714492446829266
00019674_002.png,roi_frequency_gamma,26.499002962872083,0.8528976343253679
00019678_000.png,roi_frequency_gamma,25.14387939674437,0.8073852557822379
00019711_000.png,roi_frequency_gamma,26.803769948692096,0.8071912249315077
00019730_001.png,roi_frequency_gamma,28.112397960473917,0.7832828777166327
00019730_010.png,roi_frequency_gamma,23.879587164791566,0.7656989291244533
00019750_016.png,roi_frequency_gamma,27.147576594957524,0.8232200503758936
00019757_001.png,roi_frequency_gamma,13.42850006840093,0.6830131748089887
00019765_011.png,roi_frequency_gamma,18.778095367749934,0.7411748981566063
00019766_013.png,roi_frequency_gamma,20.002382242179625,0.8289287014109896
00019770_003.png,roi_frequency_gamma,19.51358726077303,0.8450013289159369
00019774_003.png,roi_frequency_gamma,19.918947787493103,0.7807972666458772
00019784_000.png,roi_frequency_gamma,23.216697247729957,0.7347746185663295
00019787_001.png,roi_frequency_gamma,23.013005843589713,0.8321015249893281
00019788_002.png,roi_frequency_gamma,26.509930026463472,0.8474448335440027
00019802_000.png,roi_frequency_gamma,25.925671690561686,0.8617484567351216
00019823_001.png,roi_frequency_gamma,27.011459775130156,0.8645205888810213
00019823_002.png,roi_frequency_gamma,27.281468286388733,0.849549714824612
00019823_004.png,roi_frequency_gamma,29.645768159877544,0.8670596849840727
00019823_015.png,roi_frequency_gamma,31.564953588661314,0.873868085423187
00019829_000.png,roi_frequency_gamma,26.26542748951374,0.8143091522790085
00019845_000.png,roi_frequency_gamma,28.041565799278267,0.8014442363430694
00019847_002.png,roi_frequency_gamma,17.47127841581947,0.796339364310036
00019862_000.png,roi_frequency_gamma,23.830362434445902,0.7856461509158087
00019863_000.png,roi_frequency_gamma,29.1202156722525,0.8369104670127739
00019865_011.png,roi_frequency_gamma,21.155362868375462,0.8296919569514964
00019889_004.png,roi_frequency_gamma,30.03297675382747,0.8396041398460365
00019892_010.png,roi_frequency_gamma,17.29475844675632,0.8019766583857454
00019892_016.png,roi_frequency_gamma,20.27601890865203,0.8138026503817001
00019894_000.png,roi_frequency_gamma,14.943976978460107,0.7270389950600823
00019894_012.png,roi_frequency_gamma,19.093218245565822,0.7885782801993106
00019911_004.png,roi_frequency_gamma,24.710143511899282,0.8682810649492618
00019924_029.png,roi_frequency_gamma,25.680934346391588,0.7973143433458343
00019924_044.png,roi_frequency_gamma,27.600297228620732,0.8018331233146928
00019927_008.png,roi_frequency_gamma,21.706363854176463,0.8071904983143579
00019933_007.png,roi_frequency_gamma,26.988414931553248,0.8514211008729675
00019959_004.png,roi_frequency_gamma,18.959508812784065,0.8029527176203164
00019984_000.png,roi_frequency_gamma,14.923644206141695,0.7109535091493414
00019993_004.png,roi_frequency_gamma,19.314678339700063,0.837416506376388
00020043_017.png,roi_frequency_gamma,23.029058752750867,0.8276521049343056
00020046_004.png,roi_frequency_gamma,25.73105934319688,0.8260623050244382
00020062_000.png,roi_frequency_gamma,19.6505235055484,0.8389579303041819
00020065_010.png,roi_frequency_gamma,22.248057726170522,0.8273421012230086
00020069_003.png,roi_frequency_gamma,26.663832332373115,0.8621995228498379
00020156_001.png,roi_frequency_gamma,29.1766933352068,0.8464471735218055
00020156_003.png,roi_frequency_gamma,15.324008046121175,0.7457385399945702
00020158_000.png,roi_frequency_gamma,29.159861787945623,0.875225414302282
00020166_002.png,roi_frequency_gamma,22.27668868891685,0.8595666556561644
00020184_001.png,roi_frequency_gamma,25.151442041970142,0.834495412883431
00020184_014.png,roi_frequency_gamma,27.795115711304938,0.835670940950499
00020200_001.png,roi_frequency_gamma,30.43408114579445,0.8412131055192719
00020202_000.png,roi_frequency_gamma,18.77530342171714,0.8075366384769622
00020204_003.png,roi_frequency_gamma,21.173643357399847,0.764337465103143
00020213_004.png,roi_frequency_gamma,29.33356439969156,0.8094471932297477
00020213_025.png,roi_frequency_gamma,28.750051814720617,0.8037309897706141
00020213_069.png,roi_frequency_gamma,28.315942347180318,0.8305324087883033
00020213_116.png,roi_frequency_gamma,24.710339998362272,0.8333554181422786
00020286_002.png,roi_frequency_gamma,14.414526806144533,0.5988120655103571
00020286_011.png,roi_frequency_gamma,21.585466945859572,0.6546687728266118
00020286_028.png,roi_frequency_gamma,24.031007634352992,0.6852410938582735
00020286_032.png,roi_frequency_gamma,26.01633027387594,0.7955516374338115
00020294_006.png,roi_frequency_gamma,23.537899469607154,0.8191991720830863
00020312_007.png,roi_frequency_gamma,29.28833806175069,0.8283827543768022
00020319_002.png,roi_frequency_gamma,24.09183905807925,0.8608533540788056
00020326_096.png,roi_frequency_gamma,26.853382419858782,0.8023285294576805
00020326_106.png,roi_frequency_gamma,29.04917956419019,0.8225660438860098
00020375_000.png,roi_frequency_gamma,16.146548682063745,0.6329317941727294
00020398_001.png,roi_frequency_gamma,30.029159929241214,0.8747624576929204
00020398_007.png,roi_frequency_gamma,26.731911138721024,0.8183146975646153
00020398_012.png,roi_frequency_gamma,29.64542098059112,0.8257162947151445
00020405_019.png,roi_frequency_gamma,27.59325253736179,0.834022461076721
00020405_023.png,roi_frequency_gamma,17.99087839130464,0.7478956073088516
00020408_007.png,roi_frequency_gamma,29.06710054480133,0.8632838002478788
00020408_045.png,roi_frequency_gamma,28.111481015045314,0.8590464528335597
00020427_010.png,roi_frequency_gamma,27.28755055833434,0.8479238064133164
00020427_012.png,roi_frequency_gamma,20.266644942311647,0.7665431414767984
00020434_003.png,roi_frequency_gamma,13.460733278755818,0.6147985963909745
00020446_000.png,roi_frequency_gamma,25.65318152270166,0.8055198956835796
00020447_000.png,roi_frequency_gamma,16.595288165861206,0.7770503998662213
00020450_004.png,roi_frequency_gamma,21.180441959079893,0.8195770071202323
00020458_014.png,roi_frequency_gamma,23.81065908114814,0.8195388568895084
00020458_020.png,roi_frequency_gamma,29.001207516205845,0.8159511893495432
00020459_001.png,roi_frequency_gamma,25.412347737809938,0.8263479494365458
00020469_009.png,roi_frequency_gamma,24.36181090770146,0.831946106096901
00020472_001.png,roi_frequency_gamma,29.431190407786612,0.8757496562254327
00020475_000.png,roi_frequency_gamma,22.10559431682336,0.8498828838969374
00020482_026.png,roi_frequency_gamma,27.126409899868648,0.8012427099387922
00020503_000.png,roi_frequency_gamma,28.852620703571286,0.8577039126033342
00020505_002.png,roi_frequency_gamma,28.557722708416847,0.8301308419225444
00020518_000.png,roi_frequency_gamma,22.7525903295224,0.832399824642939
00020524_013.png,roi_frequency_gamma,19.24445436463631,0.7919067484426815
00020589_000.png,roi_frequency_gamma,20.660287772019913,0.746933863214501
00020601_000.png,roi_frequency_gamma,22.237163853762453,0.8095661789352178
00020601_004.png,roi_frequency_gamma,29.339625518020224,0.846979176949514
00020636_000.png,roi_frequency_gamma,19.378276586479817,0.7926625135683956
00020670_000.png,roi_frequency_gamma,18.23330527170152,0.8159687031720481
00020691_003.png,roi_frequency_gamma,25.73213636225308,0.861859228987602
00020724_001.png,roi_frequency_gamma,25.021848676767362,0.8436837589121808
00020725_001.png,roi_frequency_gamma,28.619948712451382,0.8479743370056426
00020725_004.png,roi_frequency_gamma,27.6428271598212,0.8565866994154778
00020725_028.png,roi_frequency_gamma,17.208743054413777,0.730020086457174
00020726_004.png,roi_frequency_gamma,18.0196098348545,0.8161252003156567
00020751_003.png,roi_frequency_gamma,26.49298901562192,0.83204548449672
00020772_006.png,roi_frequency_gamma,28.072289045382206,0.8209031246782873
00020772_011.png,roi_frequency_gamma,25.00147880927536,0.757837004900733
00020776_000.png,roi_frequency_gamma,28.604134926749882,0.8170707282511288
00020809_005.png,roi_frequency_gamma,28.15652564773363,0.8208508305535175
00020811_003.png,roi_frequency_gamma,30.17014949327826,0.8627631788949451
00020826_001.png,roi_frequency_gamma,23.088106379070076,0.7833104365600556
00020827_002.png,roi_frequency_gamma,19.666846744653157,0.706822644697568
00020843_002.png,roi_frequency_gamma,29.244329424988802,0.8360000061064123
00020859_000.png,roi_frequency_gamma,22.978021176217915,0.8495013003861684
00020894_000.png,roi_frequency_gamma,28.64578783519715,0.8510778899050825
00020894_006.png,roi_frequency_gamma,25.431931146330893,0.8340598949454008
00020900_004.png,roi_frequency_gamma,27.70398987386052,0.8402743429915003
00020935_002.png,roi_frequency_gamma,28.090609177402047,0.8178296240983152
00020945_009.png,roi_frequency_gamma,24.90664385286886,0.81817959369865
00020966_000.png,roi_frequency_gamma,28.499553670700454,0.8596524155218827
00020967_004.png,roi_frequency_gamma,24.136089682178643,0.8315885575376173
00020967_020.png,roi_frequency_gamma,22.606455401949912,0.8529637090700627
00020979_003.png,roi_frequency_gamma,20.740581495782312,0.7970045733239691
00021006_020.png,roi_frequency_gamma,25.2463744321821,0.8258391253415354
00021012_004.png,roi_frequency_gamma,26.920973913469513,0.8388669752666734
00021024_023.png,roi_frequency_gamma,23.312280642502206,0.8239185242185213
00021035_027.png,roi_frequency_gamma,26.921260200092934,0.866142967208592
00021041_001.png,roi_frequency_gamma,25.92398109756364,0.8318866850567704
00021060_000.png,roi_frequency_gamma,26.29530455599269,0.8344165055291192
00021063_001.png,roi_frequency_gamma,27.19173057017703,0.8310257524376058
00021067_000.png,roi_frequency_gamma,22.89725222849161,0.6939134338775
00021092_006.png,roi_frequency_gamma,21.422529681108266,0.8005075736481104
00021112_002.png,roi_frequency_gamma,29.1048964586166,0.8550262251124376
00021127_010.png,roi_frequency_gamma,25.429056416815662,0.8406224721428341
00021182_001.png,roi_frequency_gamma,28.2541455898918,0.8196085237606555
00021201_012.png,roi_frequency_gamma,23.343747394222547,0.8162053126358727
00021201_041.png,roi_frequency_gamma,24.765933054619936,0.8159822598298958
00021212_006.png,roi_frequency_gamma,28.296348416150963,0.8064921388719137
00021222_003.png,roi_frequency_gamma,24.058540252930925,0.740814222302063
00021223_000.png,roi_frequency_gamma,29.301076058396486,0.8329676982220492
00021251_006.png,roi_frequency_gamma,29.272076452261384,0.8614825107619914
00021287_007.png,roi_frequency_gamma,28.852404035452995,0.8509570982148893
00021303_020.png,roi_frequency_gamma,30.935836612816967,0.8683134545278434
00021306_000.png,roi_frequency_gamma,30.552171905836623,0.8684833329697226
00021329_000.png,roi_frequency_gamma,18.166040622137835,0.7896589434564887
00021374_010.png,roi_frequency_gamma,27.331486172352633,0.8412304855028895
00021374_027.png,roi_frequency_gamma,27.252134155400746,0.8319699298077635
00021377_009.png,roi_frequency_gamma,29.20549322573561,0.8386562589329304
00021377_012.png,roi_frequency_gamma,27.174652580635637,0.8277359544468774
00021377_013.png,roi_frequency_gamma,25.972728725290057,0.8094433762589544
00021381_024.png,roi_frequency_gamma,26.20968405987572,0.8393096443145345
00021423_002.png,roi_frequency_gamma,22.48020005363236,0.8537888953264768
00021457_023.png,roi_frequency_gamma,29.369537110428787,0.8122883254068097
00021469_002.png,roi_frequency_gamma,27.72390986510201,0.8267227547397868
00021484_002.png,roi_frequency_gamma,26.742329331670017,0.8530902912056259
00021490_001.png,roi_frequency_gamma,17.900528035434423,0.8070752321180732
00021499_010.png,roi_frequency_gamma,29.351816759325974,0.8665776166826045
00021552_002.png,roi_frequency_gamma,20.870091044122027,0.6551588251346198
00021552_007.png,roi_frequency_gamma,22.355211547170363,0.6574305002323211
00021572_003.png,roi_frequency_gamma,20.64775084171067,0.8184305927774317
00021582_002.png,roi_frequency_gamma,25.277875488185614,0.7887865209968428
00021595_000.png,roi_frequency_gamma,20.31525308872034,0.8004775063450922
00021617_001.png,roi_frequency_gamma,21.3054323230638,0.7374777861690155
00021637_002.png,roi_frequency_gamma,15.549964710366698,0.7470161074544087
00021646_000.png,roi_frequency_gamma,25.394415945724063,0.8598688939359526
00021648_009.png,roi_frequency_gamma,28.955802099655283,0.8556204305717086
00021649_001.png,roi_frequency_gamma,19.759355004602586,0.6232504198147664
00021651_010.png,roi_frequency_gamma,29.627121159604535,0.8382208473106292
00021666_004.png,roi_frequency_gamma,23.314654579287524,0.8121805811752949
00021689_001.png,roi_frequency_gamma,19.26803196111822,0.702553831572175
00021701_001.png,roi_frequency_gamma,28.97611098520404,0.8402735246465359
00021707_002.png,roi_frequency_gamma,25.50072559436648,0.7531714467773527
00021741_000.png,roi_frequency_gamma,28.39352107242119,0.852976668071908
00021759_011.png,roi_frequency_gamma,25.484199163072468,0.8344093557641545
00021763_000.png,roi_frequency_gamma,25.865437450231124,0.8550413489980929
00021770_017.png,roi_frequency_gamma,13.731427408688436,0.42643599911081603
00021782_028.png,roi_frequency_gamma,29.414938607184208,0.8274865042385585
00021786_002.png,roi_frequency_gamma,20.79407132443157,0.8324979775046552
00021791_002.png,roi_frequency_gamma,25.838413694115605,0.7969980146836385
00021814_000.png,roi_frequency_gamma,26.3854675193372,0.8244793908135438
00021818_006.png,roi_frequency_gamma,20.549421739405243,0.8076333906858919
00021821_002.png,roi_frequency_gamma,28.527598515361564,0.8260408822909501
00021828_000.png,roi_frequency_gamma,22.43940140533386,0.7726102620557534
00021838_001.png,roi_frequency_gamma,22.972654466375268,0.8362975137578524
00021840_007.png,roi_frequency_gamma,26.146652000851624,0.8586577918466319
00021845_007.png,roi_frequency_gamma,22.31894120012486,0.8271802614796622
00021896_003.png,roi_frequency_gamma,26.804298595812952,0.8640170063942998
00021939_011.png,roi_frequency_gamma,26.261627345373604,0.8393592906357926
00021965_006.png,roi_frequency_gamma,26.68514963885315,0.843970235629226
00021968_009.png,roi_frequency_gamma,30.90521983137333,0.8581963832736628
00021972_010.png,roi_frequency_gamma,23.024524642004618,0.6933842380650985
00022048_000.png,roi_frequency_gamma,17.874427114122263,0.6528319700687554
00022054_000.png,roi_frequency_gamma,30.187458326847675,0.8809323457738373
00022065_030.png,roi_frequency_gamma,27.14878872911632,0.8566903447730971
00022073_000.png,roi_frequency_gamma,29.398517920508745,0.8435058803754643
00022103_000.png,roi_frequency_gamma,33.00130630484581,0.8833441297269485
00022105_000.png,roi_frequency_gamma,14.98208136578036,0.7017009749779018
00022120_001.png,roi_frequency_gamma,23.286949405951237,0.8458386466135882
00022141_013.png,roi_frequency_gamma,27.232889810901284,0.8413274412954344
00022141_014.png,roi_frequency_gamma,27.328470252825095,0.8407571741425993
00022141_024.png,roi_frequency_gamma,27.59951979233565,0.8476055355922499
00022144_001.png,roi_frequency_gamma,28.956688675433817,0.8298858374254002
00022155_010.png,roi_frequency_gamma,26.748051720794486,0.7996035304796236
00022155_019.png,roi_frequency_gamma,18.94198248528695,0.6588972259007255
00022192_019.png,roi_frequency_gamma,26.990386142117103,0.814182045252425
00022197_011.png,roi_frequency_gamma,25.591876519895482,0.8760757461261922
00022207_002.png,roi_frequency_gamma,20.22707416995912,0.7578297036326879
00022215_013.png,roi_frequency_gamma,26.173778432293624,0.8000966240325643
00022231_000.png,roi_frequency_gamma,14.642781773867073,0.6633050704579874
00022245_002.png,roi_frequency_gamma,27.60087484282279,0.8224387659050164
00022245_011.png,roi_frequency_gamma,20.98624263698614,0.7874439182945335
00022260_002.png,roi_frequency_gamma,25.95292219540716,0.808382997036016
00022268_008.png,roi_frequency_gamma,16.078294414440037,0.7601301514433901
00022268_009.png,roi_frequency_gamma,21.42252432488574,0.8180336768154508
00022279_000.png,roi_frequency_gamma,24.42697479848002,0.8112500430507087
00022283_033.png,roi_frequency_gamma,20.79588719198176,0.8137862677641156
00022290_024.png,roi_frequency_gamma,27.60227323241971,0.8427819891375274
00022291_001.png,roi_frequency_gamma,26.391844051671548,0.8151408743763686
00022301_006.png,roi_frequency_gamma,26.448531585911994,0.8397997377137429
00022356_001.png,roi_frequency_gamma,28.287934029038023,0.8401843009954354
00022367_000.png,roi_frequency_gamma,22.252834987162093,0.8561565044931175
00022367_001.png,roi_frequency_gamma,28.26043066645512,0.821650687541646
00022369_004.png,roi_frequency_gamma,20.723857447666497,0.7660818875148195
00022374_007.png,roi_frequency_gamma,18.132134843568593,0.8006765455238016
00022407_000.png,roi_frequency_gamma,28.521932040529414,0.8319940445522509
00022416_008.png,roi_frequency_gamma,25.411496172558344,0.7484536885023689
00022416_022.png,roi_frequency_gamma,19.932763684125597,0.8105578244507965
00022416_034.png,roi_frequency_gamma,24.4845377267888,0.8228176858418769
00022416_047.png,roi_frequency_gamma,22.68951757511997,0.8190634095351782
00022416_053.png,roi_frequency_gamma,26.127393925529713,0.7460100749042637
00022416_058.png,roi_frequency_gamma,23.294315280623138,0.8238296857610997
00022416_060.png,roi_frequency_gamma,20.16735415444331,0.8102697224050552
00022418_001.png,roi_frequency_gamma,26.50788703642979,0.8430774062653518
00022426_000.png,roi_frequency_gamma,21.257894090022088,0.7544887044533631
00022429_001.png,roi_frequency_gamma,19.25895115932348,0.7092755687206067
00022431_004.png,roi_frequency_gamma,27.569720068757032,0.7831224921889208
00022433_000.png,roi_frequency_gamma,29.47587810016841,0.8597093343685884
00022449_007.png,roi_frequency_gamma,25.31074642461165,0.8370960977431449
00022454_009.png,roi_frequency_gamma,28.4171108800232,0.8185928266664952
00022458_009.png,roi_frequency_gamma,27.936928966410825,0.8329817299583631
00022459_005.png,roi_frequency_gamma,21.96264875351889,0.7419465926593471
00022470_002.png,roi_frequency_gamma,22.281695650040017,0.843454385051921
00022481_007.png,roi_frequency_gamma,25.016292495503862,0.8352386749224621
00022481_008.png,roi_frequency_gamma,21.43784869174576,0.8419613984468126
00022487_001.png,roi_frequency_gamma,24.361379569268333,0.8618942705909559
00022566_018.png,roi_frequency_gamma,21.26382955856158,0.8094940552895186
00022572_018.png,roi_frequency_gamma,26.170514476593283,0.8622467591934974
00022572_026.png,roi_frequency_gamma,24.88292247538447,0.8350070361598823
00022572_032.png,roi_frequency_gamma,26.80055672518867,0.8152597999804542
00022588_002.png,roi_frequency_gamma,22.338357847795372,0.7917897636713238
